SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  34, NEQ,   70,   75,   30,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  50, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  64, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 03, AC00, 000, 149S,  863E,  43, 1001, XX,  34, NEQ, 0049, 0079, 0042, 0000
SH, 26, 2020041418, 03, AP07, 024, 169S,  830E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 030, 176S,  825E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 036, 182S,  821E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 042, 185S,  813E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 048, 186S,  815E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 054, 189S,  811E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 060, 188S,  806E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 066, 189S,  801E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 072, 184S,  801E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 078, 175S,  796E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 084, 165S,  785E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 090, 166S,  785E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 096, 169S,  777E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 102, 173S,  759E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 108, 166S,  739E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 114, 157S,  701E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 120, 157S,  688E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 126, 149S,  662E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 132, 146S,  651E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 138, 149S,  656E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 144, 153S,  664E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 150, 161S,  676E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0069, 0065
SH, 26, 2020041418, 03, AP07, 156, 162S,  684E,  40, 1001, XX,  34, NEQ, 0079, 0077, 0078, 0069
SH, 26, 2020041418, 03, AP07, 162, 159S,  689E,  38, 1000, XX,  34, NEQ, 0000, 0096, 0100, 0085
SH, 26, 2020041418, 03, AP07, 168, 159S,  693E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0084, 0000
SH, 26, 2020041418, 03, AP07, 174, 159S,  694E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 180, 160S,  693E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0077, 0000
SH, 26, 2020041418, 03, AP07, 186, 161S,  692E,  38, 1003, XX,  34, NEQ, 0000, 0065, 0069, 0000
SH, 26, 2020041418, 03, AP07, 192, 161S,  687E,  37, 1005, XX,  34, NEQ, 0000, 0066, 0065, 0000
SH, 26, 2020041418, 03, AP07, 198, 168S,  683E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 204, 174S,  680E,  35, 1006, XX,  34, NEQ, 0000, 0078, 0000, 0000
SH, 26, 2020041418, 03, AP07, 210, 179S,  676E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 216, 178S,  675E,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 222, 178S,  674E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 228, 177S,  673E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 234, 176S,  670E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP07, 240, 175S,  666E,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 000, 149S,  863E,  43, 1002, XX,  34, NEQ, 0049, 0095, 0040, 0000
SH, 26, 2020041418, 03, AP08, 006, 156S,  858E,  35, 1002, XX,  34, NEQ, 0000, 0061, 0056, 0000
SH, 26, 2020041418, 03, AP08, 012, 158S,  853E,  37, 1002, XX,  34, NEQ, 0000, 0178, 0084, 0000
SH, 26, 2020041418, 03, AP08, 018, 162S,  852E,  37, 1002, XX,  34, NEQ, 0000, 0050, 0085, 0000
SH, 26, 2020041418, 03, AP08, 024, 168S,  850E,  38, 1001, XX,  34, NEQ, 0000, 0088, 0110, 0000
SH, 26, 2020041418, 03, AP08, 030, 175S,  845E,  39,  999, XX,  34, NEQ, 0089, 0068, 0089, 0000
SH, 26, 2020041418, 03, AP08, 036, 180S,  840E,  37, 1000, XX,  34, NEQ, 0062, 0094, 0090, 0000
SH, 26, 2020041418, 03, AP08, 042, 185S,  839E,  38,  999, XX,  34, NEQ, 0000, 0097, 0079, 0000
SH, 26, 2020041418, 03, AP08, 048, 187S,  842E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0084, 0000
SH, 26, 2020041418, 03, AP08, 054, 189S,  844E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 060, 190S,  847E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 066, 194S,  853E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 072, 191S,  856E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 078, 191S,  859E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 084, 185S,  862E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 090, 181S,  862E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 096, 176S,  858E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 102, 173S,  851E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 108, 175S,  846E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 114, 175S,  837E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 120, 177S,  832E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 126, 178S,  827E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 132, 180S,  822E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 138, 184S,  813E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 144, 194S,  815E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 150, 200S,  811E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP08, 156, 196S,  820E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 000, 149S,  863E,  43, 1000, XX,  34, NEQ, 0051, 0079, 0042, 0000
SH, 26, 2020041418, 03, AP09, 006, 152S,  850E,  38, 1002, XX,  34, NEQ, 0000, 0079, 0076, 0000
SH, 26, 2020041418, 03, AP09, 012, 156S,  836E,  39, 1004, XX,  34, NEQ, 0000, 0126, 0091, 0000
SH, 26, 2020041418, 03, AP09, 018, 161S,  824E,  38, 1004, XX,  34, NEQ, 0000, 0106, 0086, 0000
SH, 26, 2020041418, 03, AP09, 024, 162S,  812E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 030, 165S,  802E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 036, 168S,  793E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 042, 171S,  788E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 048, 171S,  785E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 054, 171S,  781E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 060, 171S,  777E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 066, 168S,  772E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 072, 159S,  763E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 078, 152S,  754E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP09, 084, 140S,  740E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 000, 149S,  862E,  46, 1000, XX,  34, NEQ, 0051, 0294, 0399, 0000
SH, 26, 2020041418, 03, AP10, 006, 156S,  855E,  39, 1001, XX,  34, NEQ, 0094, 0090, 0000, 0000
SH, 26, 2020041418, 03, AP10, 012, 162S,  846E,  35, 1001, XX,  34, NEQ, 0080, 0063, 0000, 0000
SH, 26, 2020041418, 03, AP10, 018, 166S,  843E,  34, 1001, XX,  34, NEQ, 0000, 0232, 0000, 0000
SH, 26, 2020041418, 03, AP10, 024, 168S,  842E,  36, 1003, XX,  34, NEQ, 0105, 0073, 0070, 0000
SH, 26, 2020041418, 03, AP10, 030, 175S,  836E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 036, 182S,  828E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 042, 187S,  823E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 048, 190S,  818E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 054, 190S,  814E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 060, 187S,  812E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 066, 184S,  812E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 072, 176S,  811E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 078, 169S,  806E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 084, 162S,  800E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 090, 154S,  789E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 096, 147S,  776E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 102, 138S,  751E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 108, 141S,  748E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 114, 144S,  741E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 120, 149S,  748E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 126, 157S,  748E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 132, 167S,  752E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 138, 178S,  751E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 144, 186S,  755E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 150, 197S,  768E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 156, 198S,  780E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP10, 162, 197S,  788E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 000, 149S,  863E,  40, 1001, XX,  34, NEQ, 0000, 0077, 0039, 0000
SH, 26, 2020041418, 03, AP11, 006, 156S,  858E,  39, 1002, XX,  34, NEQ, 0073, 0090, 0055, 0000
SH, 26, 2020041418, 03, AP11, 012, 163S,  850E,  38, 1003, XX,  34, NEQ, 0000, 0098, 0000, 0000
SH, 26, 2020041418, 03, AP11, 018, 170S,  845E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 024, 176S,  842E,  38, 1005, XX,  34, NEQ, 0000, 0096, 0092, 0000
SH, 26, 2020041418, 03, AP11, 030, 184S,  842E,  36, 1004, XX,  34, NEQ, 0000, 0082, 0070, 0000
SH, 26, 2020041418, 03, AP11, 036, 189S,  836E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0067, 0000
SH, 26, 2020041418, 03, AP11, 042, 190S,  831E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 048, 190S,  826E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 054, 191S,  824E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 060, 192S,  823E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 066, 190S,  825E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 072, 183S,  824E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 078, 179S,  823E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 084, 174S,  821E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 090, 168S,  816E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 096, 163S,  805E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 102, 158S,  796E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 108, 161S,  787E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 114, 168S,  784E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 120, 181S,  776E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 126, 191S,  776E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 132, 193S,  769E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 138, 192S,  757E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 144, 192S,  739E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 150, 185S,  726E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 156, 184S,  721E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0382
SH, 26, 2020041418, 03, AP11, 162, 184S,  735E,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 168, 184S,  735E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0407
SH, 26, 2020041418, 03, AP11, 174, 184S,  719E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0248, 0283
SH, 26, 2020041418, 03, AP11, 180, 181S,  689E,  50,  994, XX,  34, NEQ, 0104, 0053, 0085, 0101
SH, 26, 2020041418, 03, AP11, 180, 181S,  689E,  50,  994, XX,  50, NEQ, 0037, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 186, 184S,  686E,  43,  993, XX,  34, NEQ, 0096, 0081, 0071, 0057
SH, 26, 2020041418, 03, AP11, 192, 188S,  692E,  41,  997, XX,  34, NEQ, 0094, 0074, 0071, 0054
SH, 26, 2020041418, 03, AP11, 198, 195S,  696E,  36,  999, XX,  34, NEQ, 0105, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 204, 200S,  705E,  36, 1002, XX,  34, NEQ, 0097, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 210, 206S,  720E,  36, 1002, XX,  34, NEQ, 0000, 0057, 0074, 0000
SH, 26, 2020041418, 03, AP11, 216, 207S,  732E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0056, 0000
SH, 26, 2020041418, 03, AP11, 222, 205S,  740E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 228, 206S,  746E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 234, 206S,  753E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP11, 240, 203S,  756E,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 000, 149S,  863E,  41, 1001, XX,  34, NEQ, 0000, 0078, 0041, 0000
SH, 26, 2020041418, 03, AP12, 006, 156S,  855E,  39, 1003, XX,  34, NEQ, 0000, 0088, 0000, 0000
SH, 26, 2020041418, 03, AP12, 012, 162S,  844E,  37, 1005, XX,  34, NEQ, 0000, 0096, 0000, 0000
SH, 26, 2020041418, 03, AP12, 018, 169S,  833E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 024, 175S,  822E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 030, 181S,  813E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 036, 187S,  806E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 042, 189S,  796E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 048, 183S,  786E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 054, 178S,  775E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 060, 174S,  768E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 066, 168S,  763E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 072, 160S,  760E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 078, 150S,  745E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP12, 084, 138S,  735E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 000, 149S,  863E,  48, 1002, XX,  34, NEQ, 0049, 0249, 0335, 0000
SH, 26, 2020041418, 03, AP13, 006, 154S,  851E,  36, 1004, XX,  34, NEQ, 0000, 0082, 0075, 0000
SH, 26, 2020041418, 03, AP13, 012, 155S,  842E,  36, 1005, XX,  34, NEQ, 0000, 0090, 0073, 0000
SH, 26, 2020041418, 03, AP13, 018, 158S,  835E,  35, 1005, XX,  34, NEQ, 0000, 0074, 0000, 0000
SH, 26, 2020041418, 03, AP13, 024, 162S,  827E,  34, 1006, XX,  34, NEQ, 0000, 0061, 0000, 0000
SH, 26, 2020041418, 03, AP13, 030, 167S,  817E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 036, 172S,  809E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 042, 178S,  803E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 048, 182S,  800E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 054, 184S,  800E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 060, 184S,  801E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 066, 182S,  804E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 072, 176S,  803E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 078, 172S,  800E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 084, 166S,  794E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 090, 157S,  788E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 096, 158S,  781E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 102, 161S,  764E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP13, 108, 163S,  754E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 000, 149S,  863E,  50, 1000, XX,  34, NEQ, 0114, 0293, 0098, 0000
SH, 26, 2020041418, 03, AP14, 000, 149S,  863E,  50, 1000, XX,  50, NEQ, 0000, 0038, 0000, 0000
SH, 26, 2020041418, 03, AP14, 006, 154S,  851E,  39, 1002, XX,  34, NEQ, 0000, 0092, 0067, 0000
SH, 26, 2020041418, 03, AP14, 012, 159S,  836E,  39, 1004, XX,  34, NEQ, 0000, 0117, 0067, 0000
SH, 26, 2020041418, 03, AP14, 018, 166S,  827E,  38, 1003, XX,  34, NEQ, 0078, 0084, 0000, 0000
SH, 26, 2020041418, 03, AP14, 024, 170S,  817E,  35, 1005, XX,  34, NEQ, 0000, 0074, 0000, 0000
SH, 26, 2020041418, 03, AP14, 030, 174S,  803E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 036, 179S,  792E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 042, 184S,  786E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 048, 184S,  780E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 054, 182S,  776E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 060, 178S,  772E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 066, 174S,  769E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 072, 163S,  760E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 078, 156S,  744E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 084, 153S,  734E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 090, 149S,  724E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP14, 096, 148S,  715E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP15, 000, 149S,  863E,  35, 1001, XX,  34, NEQ, 0000, 0039, 0000, 0000
SH, 26, 2020041418, 03, AP15, 006, 157S,  855E,  37, 1002, XX,  34, NEQ, 0000, 0081, 0000, 0000
SH, 26, 2020041418, 03, AP15, 012, 164S,  847E,  35, 1004, XX,  34, NEQ, 0000, 0090, 0000, 0000
SH, 26, 2020041418, 03, AP15, 018, 172S,  838E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041418, 03, AP15, 024, 178S,  831E,  34, 1005, XX,  34, NEQ, 0000, 0102, 0000, 0000
SH, 26, 2020041418, 03, AP15, 030, 186S,  827E,  35, 1004, XX,  34, NEQ, 0000, 0089, 0063, 0000
SH, 26, 2020041418, 03, AP15, 036, 190S,  824E,  35, 1005, XX,  34, NEQ, 0000, 0064, 0000, 0000
SH, 26, 2020041418, 03, AP15, 042, 187S,  817E,  36, 1004, XX,  34, NEQ, 0000, 0148, 0000, 0000
SH, 26, 2020041418, 03, AP15, 048, 182S,  812E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
