IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  34, NEQ,    0,   30,   40,   50, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 03, AC00, 000, 132N,  494E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 048, 113N,  461E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 054, 113N,  451E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 060, 110N,  444E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 066, 107N,  441E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 072, 106N,  439E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 078, 106N,  437E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 084, 103N,  429E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 090, 102N,  424E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 096,  99N,  417E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 102, 102N,  412E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 108,  98N,  412E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 114, 105N,  416E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP10, 120, 111N,  409E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 000, 131N,  496E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 006, 127N,  495E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 012, 126N,  492E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 018, 124N,  490E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 024, 123N,  485E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 030, 121N,  478E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 036, 118N,  469E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 042, 115N,  461E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 048, 109N,  452E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 054, 105N,  444E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 060,  99N,  442E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 066,  97N,  445E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 072,  87N,  431E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 078,  85N,  425E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 084,  83N,  418E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 090,  74N,  415E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP11, 096,  72N,  411E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 000, 131N,  495E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 006, 126N,  493E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 012, 123N,  491E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 018, 121N,  489E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 024, 118N,  484E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 030, 117N,  476E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 036, 113N,  469E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 042, 108N,  460E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 048, 105N,  452E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 054, 104N,  444E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 060,  96N,  444E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 066,  90N,  446E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 072,  89N,  439E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 078,  82N,  429E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 084,  87N,  422E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 090,  81N,  425E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 096,  78N,  423E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 102,  78N,  417E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 108,  76N,  410E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 114,  73N,  400E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP12, 120,  72N,  398E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 000, 132N,  494E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 006, 128N,  491E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 012, 129N,  488E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 018, 129N,  484E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 024, 129N,  477E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 030, 128N,  471E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 036, 127N,  466E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP13, 042, 126N,  459E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 000, 133N,  495E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 006, 131N,  497E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 012, 129N,  496E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 018, 130N,  498E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 024, 133N,  495E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 030, 132N,  487E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 036, 130N,  478E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP14, 042, 126N,  468E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 000, 132N,  494E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 006, 130N,  495E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 012, 131N,  494E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 018, 133N,  493E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 024, 133N,  487E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 030, 130N,  476E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP15, 036, 123N,  468E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 000, 132N,  496E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 006, 126N,  494E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 012, 126N,  494E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 018, 127N,  495E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 024, 129N,  492E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 030, 128N,  484E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 036, 125N,  477E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 042, 121N,  470E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 048, 117N,  460E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 054, 115N,  452E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 060, 113N,  447E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 066, 109N,  443E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 072, 104N,  439E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 078, 105N,  443E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 084, 105N,  442E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 090, 105N,  443E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 096, 108N,  439E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 102, 113N,  428E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 108, 109N,  418E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 114, 108N,  415E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP16, 120, 108N,  413E,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 000, 132N,  494E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 006, 130N,  499E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 012, 130N,  503E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 018, 131N,  507E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 024, 133N,  504E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 030, 134N,  500E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 036, 130N,  492E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 042, 118N,  485E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 048, 115N,  475E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP17, 054, 112N,  474E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 000, 132N,  497E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 006, 126N,  497E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 012, 124N,  494E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 018, 121N,  493E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 024, 121N,  489E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 030, 121N,  481E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 036, 119N,  472E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 042, 113N,  463E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 048, 109N,  454E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 054, 103N,  447E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 060,  95N,  449E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 066,  93N,  447E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 072,  89N,  441E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 078,  83N,  430E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 084,  84N,  425E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 090,  79N,  420E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP18, 096,  73N,  415E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 000, 132N,  494E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 006, 129N,  497E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 012, 129N,  500E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 018, 131N,  499E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 024, 131N,  496E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 030, 132N,  490E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 036, 131N,  483E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 042, 126N,  474E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 048, 120N,  464E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 054, 117N,  457E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 060, 113N,  452E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 066, 110N,  449E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 072, 106N,  446E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 078, 107N,  444E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 084, 106N,  443E,  36, 1004, XX,  34, NEQ, 0069, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 090, 105N,  440E,  36, 1000, XX,  34, NEQ, 0083, 0000, 0000, 0063
IO, 01, 2018051618, 03, AP19, 096, 105N,  436E,  35, 1004, XX,  34, NEQ, 0065, 0000, 0000, 0062
IO, 01, 2018051618, 03, AP19, 102, 105N,  428E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 108, 104N,  419E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 114, 102N,  416E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 120,  99N,  414E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 126, 101N,  413E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP19, 132, 104N,  401E,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 000, 132N,  496E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 006, 128N,  493E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 012, 125N,  492E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 018, 125N,  492E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 024, 125N,  486E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 030, 122N,  477E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 036, 118N,  468E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 042, 114N,  461E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 048, 110N,  450E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 054, 100N,  442E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 060,  97N,  446E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 066,  95N,  445E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 072,  88N,  438E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 078,  86N,  431E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 084,  85N,  426E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 090,  81N,  422E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 096,  83N,  422E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 102,  85N,  417E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AP20, 108,  82N,  409E,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 000, 132N,  496E,  36,  999, XX,  34, NEQ, 0023, 0000, 0000, 0039
IO, 01, 2018051618, 03, AVNX, 006, 128N,  495E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 012, 128N,  495E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 018, 129N,  496E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 024, 131N,  494E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 030, 131N,  485E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 036, 127N,  475E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 042, 124N,  464E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 048, 117N,  457E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 054, 115N,  449E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, AVNX, 060, 113N,  445E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051618, 03, CTCX, 000, 130N,  494E,  35, 1007, XX,  34, NEQ, 0072, 0000, 0000, 0065,    0,    0, 067
IO, 01, 2018051618, 03, HWRF, 000, 132N,  495E,  35, 1002, XX,  34, NEQ, 0020, 0000, 0000, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 001, 132N,  494E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   17,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      56,    -392,   -1645, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 002, 132N,  493E,  38,  998, XX,  34, NEQ, 0013, 0011, 0017, 0086, 1002,   12,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      88,    -304,   -1070, Y, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 003, 131N,  494E,  44,  994, XX,  34, NEQ, 0024, 0020, 0020, 0021, 1002,   14,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      99,      21,    -444, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 004, 130N,  494E,  55,  990, XX,  34, NEQ, 0026, 0021, 0030, 0029,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      84,     887,    -585, Y, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 004, 130N,  494E,  55,  990, XX,  50, NEQ, 0014, 0000, 0000, 0015,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      84,     887,    -585, Y, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 005, 131N,  493E,  53,  990, XX,  34, NEQ, 0027, 0030, 0018, 0021, 1006,   72,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     532,    -228, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 005, 131N,  493E,  53,  990, XX,  50, NEQ, 0011, 0012, 0000, 0009, 1006,   72,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     532,    -228, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 006, 132N,  493E,  57,  990, XX,  34, NEQ, 0027, 0022, 0040, 0017, 1002,   14,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -145,     725,     162, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 006, 132N,  493E,  57,  990, XX,  50, NEQ, 0011, 0010, 0000, 0000, 1002,   14,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -145,     725,     162, N, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 007, 133N,  493E,  55,  987, XX,  34, NEQ, 0024, 0018, 0019, 0028, 1003,   20,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    1019,    -201, Y, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 007, 133N,  493E,  55,  987, XX,  50, NEQ, 0000, 0009, 0009, 0000, 1003,   20,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    1019,    -201, Y, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 008, 133N,  492E,  55,  988, XX,  34, NEQ, 0019, 0024, 0023, 0026, 1004,   23,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,     689,     231, Y, 10, DT, -999
IO, 01, 2018051618, 03, HWRF, 008, 133N,  492E,  55,  988, XX,  50, NEQ, 0008, 0000, 0011, 0012, 1004,   23,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,     689,     231, Y, 10, DT, -999
